14;coastal_bunker;2771.00;9.60;1764.00;-3.14;0
14;coastal_bunker;2763.00;9.50;1749.00;-0.59;0
14;dockyard;2773.00;9.50;1746.00;-0.67;0
14;anti_air_building;2773.00;9.60;1749.00;4.64;0
14;anti_air_building;2769.00;9.60;1763.00;2.48;0
14;anti_air_building;2768.00;9.60;1757.00;0.32;0
14;synthetic_refinery;2784.00;9.50;1753.00;0.43;0
14;fuel_silo;2751.00;9.60;1763.00;4.55;0
14;radar_station;2764.00;9.60;1756.00;0.88;0
14;rocket_site;2765.00;9.60;1763.00;2.49;0
14;nuclear_reactor;2787.00;9.60;1763.00;5.15;0
15;arms_factory;2837.00;9.60;1787.00;2.34;0
15;arms_factory;2829.00;9.50;1769.00;3.90;0
15;arms_factory;2834.00;9.50;1778.00;1.74;0
15;arms_factory;2796.00;9.60;1778.00;4.40;0
15;arms_factory;2803.00;9.60;1774.00;0.79;0
15;arms_factory;2828.00;9.50;1771.00;3.81;0
15;industrial_complex;2833.00;9.60;1784.00;0.19;0
15;industrial_complex;2801.00;9.60;1779.00;2.85;0
15;industrial_complex;2831.00;9.50;1776.00;4.41;0
15;industrial_complex;2814.00;9.50;1768.00;2.25;0
15;industrial_complex;2833.00;9.60;1785.00;3.46;0
15;industrial_complex;2823.00;9.60;1768.00;1.30;0
15;air_base;2826.00;9.53;1777.00;2.86;0
15;naval_base;2830.00;9.60;1789.00;-1.89;12389
15;naval_base;2824.00;9.60;1788.00;-3.14;12389
15;naval_base;2793.00;9.60;1765.00;-2.36;2871
15;naval_base;2789.00;9.50;1779.00;-1.33;2871
15;naval_base;2800.00;9.60;1780.00;-3.93;2847
15;naval_base;2813.00;9.60;1778.00;-3.14;2847
15;naval_base;2804.00;9.60;1779.00;-3.39;2847
15;bunker;2833.00;9.55;1783.00;6.03;0
15;bunker;2817.00;9.60;1778.00;2.41;0
15;bunker;2837.00;9.60;1788.00;0.26;0
15;bunker;2834.00;9.50;1775.00;0.36;0
15;bunker;2803.00;9.60;1768.00;4.48;0
15;bunker;2804.00;9.60;1767.00;0.86;0
15;bunker;2791.00;9.60;1785.00;3.52;0
15;bunker;2827.00;9.50;1763.00;0.26;0
15;bunker;2808.00;9.60;1777.00;2.93;0
15;bunker;2794.00;9.60;1779.00;5.59;0
15;bunker;2826.00;9.60;1785.00;1.97;0
15;bunker;2820.00;9.50;1765.00;4.99;0
15;bunker;2838.00;9.50;1780.00;6.20;0
15;bunker;2824.00;9.50;1772.00;4.04;0
15;bunker;2793.00;9.60;1772.00;0.42;0
15;coastal_bunker;2800.00;9.60;1780.00;-3.93;0
15;coastal_bunker;2793.00;9.60;1765.00;-2.36;0
15;coastal_bunker;2787.00;9.50;1783.00;-1.33;0
15;coastal_bunker;2838.00;9.60;1793.00;-1.89;0
15;coastal_bunker;2819.00;9.60;1780.00;-3.14;0
15;coastal_bunker;2825.00;9.50;1789.00;-3.14;0
15;coastal_bunker;2804.00;9.60;1779.00;-3.39;0
15;dockyard;2797.00;9.60;1779.00;-3.93;0
15;anti_air_building;2822.00;9.50;1773.00;5.15;0
15;anti_air_building;2796.00;9.60;1772.00;2.99;0
15;anti_air_building;2797.00;9.60;1778.00;4.20;0
15;synthetic_refinery;2824.00;9.50;1763.00;0.94;0
15;fuel_silo;2826.00;9.50;1774.00;3.60;0
15;radar_station;2814.00;9.60;1777.00;0.42;0
15;rocket_site;2807.00;9.50;1767.00;4.10;0
15;nuclear_reactor;2802.00;9.60;1767.00;5.66;0
16;arms_factory;2831.00;9.50;1760.00;1.74;0
16;arms_factory;2842.00;9.50;1774.00;4.40;0
16;arms_factory;2862.00;9.50;1764.00;0.79;0
16;arms_factory;2863.00;9.50;1772.00;3.81;0
16;arms_factory;2847.00;9.50;1769.00;0.19;0
16;arms_factory;2851.00;9.50;1764.00;2.85;0
16;industrial_complex;2837.00;9.50;1759.00;4.41;0
16;industrial_complex;2847.00;9.50;1771.00;2.25;0
16;industrial_complex;2859.00;9.50;1761.00;3.46;0
16;industrial_complex;2866.00;9.50;1770.00;1.30;0
16;industrial_complex;2843.00;9.50;1768.00;2.86;0
16;industrial_complex;2848.00;9.50;1774.00;5.52;0
16;air_base;2864.00;9.50;1765.00;1.90;0
16;bunker;2850.00;9.50;1765.00;6.03;0
16;bunker;2842.00;9.50;1760.00;1.31;0
16;bunker;2848.00;9.50;1774.00;3.97;0
16;bunker;2836.00;9.50;1763.00;1.81;0
16;bunker;2859.00;9.50;1774.00;4.47;0
16;bunker;2846.00;9.50;1764.00;6.03;0
16;bunker;2858.00;9.50;1770.00;2.41;0
16;bunker;2865.00;9.50;1769.00;0.26;0
16;bunker;2844.00;9.50;1776.00;0.36;0
16;anti_air_building;2844.00;9.50;1777.00;4.48;0
16;anti_air_building;2852.00;9.50;1764.00;0.86;0
16;anti_air_building;2838.00;9.50;1759.00;3.52;0
16;synthetic_refinery;2844.00;9.50;1772.00;0.26;0
16;fuel_silo;2855.00;9.50;1773.00;2.93;0
16;radar_station;2848.00;9.50;1767.00;6.21;0
16;rocket_site;2844.00;9.50;1768.00;1.97;0
16;nuclear_reactor;2848.00;9.50;1774.00;4.99;0
17;arms_factory;2905.00;9.60;1748.00;0.79;0
17;arms_factory;2915.00;10.05;1740.00;3.81;0
17;arms_factory;2909.00;9.70;1754.00;0.19;0
17;arms_factory;2914.00;10.40;1732.00;2.85;0
17;arms_factory;2902.00;9.68;1748.00;4.41;0
17;arms_factory;2912.00;9.80;1740.00;2.25;0
17;industrial_complex;2912.00;9.60;1767.00;3.46;0
17;industrial_complex;2911.00;10.40;1732.00;1.30;0
17;industrial_complex;2912.00;9.70;1762.00;2.86;0
17;industrial_complex;2921.00;10.35;1741.00;5.52;0
17;industrial_complex;2909.00;9.60;1767.00;1.90;0
17;industrial_complex;2906.00;9.53;1746.00;6.03;0
17;air_base;2907.00;9.80;1757.00;1.31;0
17;bunker;2913.00;9.68;1751.00;3.97;0
17;bunker;2913.00;9.70;1761.00;1.81;0
17;bunker;2916.00;10.35;1739.00;4.47;0
17;bunker;2912.00;9.70;1743.00;6.03;0
17;bunker;2901.00;9.88;1751.00;2.41;0
17;bunker;2918.00;9.82;1744.00;0.26;0
17;bunker;2908.00;10.20;1729.00;0.36;0
17;bunker;2920.00;9.60;1764.00;4.48;0
17;bunker;2921.00;10.10;1757.00;0.86;0
17;bunker;2907.00;9.70;1764.00;3.52;0
17;anti_air_building;2908.00;9.78;1755.00;0.26;0
17;anti_air_building;2920.00;9.60;1764.00;2.93;0
17;anti_air_building;2911.00;9.70;1744.00;5.59;0
17;synthetic_refinery;2919.00;10.85;1737.00;1.97;0
17;fuel_silo;2913.00;9.60;1749.00;4.99;0
17;radar_station;2913.00;9.63;1750.00;2.10;0
17;rocket_site;2908.00;9.57;1744.00;4.04;0
17;nuclear_reactor;2920.00;9.82;1759.00;0.42;0
18;arms_factory;2892.00;9.65;1758.00;0.19;0
18;arms_factory;2888.00;9.60;1788.00;2.85;0
18;arms_factory;2880.00;9.50;1769.00;4.41;0
18;arms_factory;2884.00;9.50;1758.00;2.25;0
18;arms_factory;2905.00;9.60;1769.00;3.46;0
18;arms_factory;2896.00;9.50;1771.00;1.30;0
18;industrial_complex;2898.00;9.70;1757.00;2.86;0
18;industrial_complex;2876.00;9.50;1779.00;5.52;0
18;industrial_complex;2888.00;9.50;1776.00;1.90;0
18;industrial_complex;2892.00;9.65;1752.00;6.03;0
18;industrial_complex;2888.00;9.50;1786.00;1.31;0
18;industrial_complex;2880.00;9.50;1763.00;3.97;0
18;air_base;2887.00;9.60;1755.00;1.81;0
18;bunker;2898.00;9.60;1783.00;4.47;0
18;bunker;2893.00;9.60;1754.00;6.03;0
18;bunker;2882.00;9.50;1780.00;2.41;0
18;bunker;2896.00;9.60;1763.00;0.26;0
18;bunker;2905.00;9.65;1773.00;0.36;0
18;bunker;2893.00;9.50;1772.00;4.48;0
18;bunker;2891.00;9.50;1786.00;0.86;0
18;bunker;2880.00;9.50;1761.00;3.52;0
18;bunker;2876.00;9.50;1760.00;0.26;0
18;bunker;2898.00;9.60;1774.00;2.93;0
18;bunker;2887.00;9.50;1760.00;5.59;0
18;bunker;2876.00;9.50;1772.00;1.97;0
18;anti_air_building;2879.00;9.50;1773.00;4.99;0
18;anti_air_building;2892.00;9.57;1760.00;6.20;0
18;anti_air_building;2901.00;9.60;1777.00;4.04;0
18;synthetic_refinery;2894.00;9.50;1773.00;0.42;0
18;fuel_silo;2900.00;9.70;1766.00;3.44;0
18;radar_station;2889.00;9.50;1773.00;5.76;0
18;rocket_site;2886.00;9.50;1778.00;2.48;0
18;nuclear_reactor;2895.00;9.65;1759.00;0.32;0
19;arms_factory;2809.00;9.53;1686.00;4.41;0
19;arms_factory;2803.00;9.60;1682.00;2.25;0
19;arms_factory;2799.00;9.60;1700.00;3.46;0
19;arms_factory;2798.00;9.60;1666.00;1.30;0
19;arms_factory;2815.00;9.55;1697.00;2.86;0
19;arms_factory;2809.00;9.60;1689.00;5.52;0
19;industrial_complex;2806.00;9.60;1691.00;1.90;0
19;industrial_complex;2805.00;9.50;1675.00;6.03;0
19;industrial_complex;2800.00;9.60;1669.00;1.31;0
19;industrial_complex;2810.00;9.55;1687.00;3.97;0
19;industrial_complex;2806.00;9.50;1683.00;1.81;0
19;industrial_complex;2806.00;9.50;1676.00;4.47;0
19;air_base;2799.00;9.60;1667.00;6.03;0
19;naval_base;2806.00;9.50;1699.00;-2.29;5108
19;naval_base;2804.00;9.60;1696.00;-3.61;5108
19;naval_base;2795.00;9.50;1676.00;-1.98;8592
19;naval_base;2798.00;9.60;1699.00;-0.79;8592
19;naval_base;2791.00;9.50;1667.00;-2.03;8592
19;naval_base;2796.00;9.50;1686.00;-1.57;8592
19;bunker;2803.00;9.60;1684.00;0.26;0
19;bunker;2801.00;9.60;1674.00;2.93;0
19;bunker;2804.00;9.60;1693.00;5.59;0
19;bunker;2810.00;9.60;1688.00;1.97;0
19;bunker;2799.00;9.60;1689.00;4.99;0
19;bunker;2792.00;9.60;1665.00;6.20;0
19;bunker;2798.00;9.60;1696.00;4.04;0
19;coastal_bunker;2793.00;9.60;1668.00;-2.03;0
19;coastal_bunker;2801.00;9.60;1703.00;-3.31;0
19;coastal_bunker;2808.00;9.50;1695.00;-2.29;0
19;coastal_bunker;2803.00;9.60;1700.00;-3.61;0
19;coastal_bunker;2796.00;9.60;1680.00;-1.57;0
19;coastal_bunker;2794.00;9.50;1674.00;-1.98;0
19;dockyard;2795.00;9.50;1677.00;-1.98;0
19;anti_air_building;2803.00;9.60;1698.00;0.93;0
19;anti_air_building;2802.00;9.60;1690.00;2.49;0
19;anti_air_building;2796.00;9.60;1673.00;5.15;0
19;synthetic_refinery;2799.00;9.60;1688.00;2.99;0
19;fuel_silo;2803.00;9.60;1687.00;4.20;0
19;radar_station;2805.00;9.53;1683.00;2.29;0
19;rocket_site;2800.00;9.60;1701.00;3.60;0
19;nuclear_reactor;2793.00;9.60;1667.00;6.26;0
20;arms_factory;2882.00;10.55;1688.00;3.46;0
20;arms_factory;2885.00;10.20;1720.00;1.30;0
20;arms_factory;2881.00;10.68;1703.00;2.86;0
20;arms_factory;2878.00;11.03;1702.00;5.52;0
20;arms_factory;2876.00;11.13;1697.00;1.90;0
20;arms_factory;2888.00;10.20;1707.00;6.03;0
20;industrial_complex;2878.00;11.03;1698.00;1.31;0
20;industrial_complex;2886.00;11.20;1699.00;3.97;0
20;industrial_complex;2879.00;10.00;1715.00;1.81;0
20;industrial_complex;2887.00;10.30;1691.00;4.47;0
20;industrial_complex;2880.00;10.70;1705.00;6.03;0
20;industrial_complex;2884.00;10.23;1708.00;2.41;0
20;air_base;2901.00;9.85;1725.00;0.26;0
20;bunker;2882.00;10.00;1710.00;0.36;0
20;bunker;2899.00;9.70;1721.00;4.48;0
20;bunker;2886.00;11.07;1702.00;0.86;0
20;bunker;2888.00;9.85;1714.00;3.52;0
20;bunker;2884.00;9.68;1686.00;0.26;0
20;bunker;2884.00;11.28;1694.00;2.93;0
20;bunker;2905.00;10.07;1726.00;5.59;0
20;bunker;2892.00;9.55;1716.00;1.97;0
20;bunker;2879.00;10.88;1701.00;4.99;0
20;bunker;2900.00;9.90;1718.00;6.20;0
20;bunker;2889.00;9.82;1722.00;4.04;0
20;bunker;2875.00;11.23;1699.00;0.42;0
20;bunker;2897.00;9.50;1726.00;3.44;0
20;anti_air_building;2897.00;9.50;1722.00;4.64;0
20;anti_air_building;2889.00;9.88;1718.00;2.48;0
20;anti_air_building;2886.00;10.30;1713.00;0.32;0
20;synthetic_refinery;2881.00;9.82;1718.00;0.43;0
20;fuel_silo;2885.00;11.07;1702.00;4.55;0
20;radar_station;2890.00;9.80;1709.00;0.88;0
20;rocket_site;2891.00;9.60;1715.00;2.49;0
20;nuclear_reactor;2879.00;10.32;1710.00;5.15;0
21;arms_factory;2904.00;11.25;1683.00;5.52;0
21;arms_factory;2902.00;9.63;1670.00;1.90;0
21;arms_factory;2910.00;9.60;1663.00;6.03;0
21;arms_factory;2906.00;11.13;1684.00;1.31;0
21;arms_factory;2900.00;9.63;1672.00;3.97;0
21;arms_factory;2902.00;11.40;1687.00;1.81;0
21;industrial_complex;2909.00;11.32;1685.00;4.47;0
21;industrial_complex;2890.00;9.60;1669.00;6.03;0
21;industrial_complex;2916.00;9.60;1664.00;2.41;0
21;industrial_complex;2906.00;11.70;1687.00;0.26;0
21;industrial_complex;2898.00;9.75;1676.00;0.36;0
21;industrial_complex;2917.00;9.60;1667.00;4.48;0
21;air_base;2917.00;9.60;1665.00;0.86;0
21;naval_base;2891.00;9.50;1666.00;0.00;5505
21;naval_base;2905.00;9.50;1662.00;0.69;8918
21;naval_base;2910.00;9.50;1660.00;0.00;8918
21;naval_base;2919.00;9.50;1665.00;0.59;8918
21;bunker;2918.00;9.70;1670.00;1.97;0
21;bunker;2908.00;9.60;1662.00;4.99;0
21;bunker;2907.00;9.73;1670.00;6.20;0
21;bunker;2898.00;9.60;1668.00;4.04;0
21;bunker;2900.00;10.80;1680.00;0.42;0
21;bunker;2902.00;10.48;1677.00;3.44;0
21;bunker;2893.00;9.60;1674.00;4.64;0
21;bunker;2891.00;9.60;1674.00;2.48;0
21;coastal_bunker;2908.00;9.50;1660.00;0.00;0
21;coastal_bunker;2918.00;9.60;1664.00;0.59;0
21;coastal_bunker;2891.00;9.60;1667.00;0.00;0
21;coastal_bunker;2900.00;9.50;1665.00;-0.24;0
21;dockyard;2919.00;9.50;1665.00;0.59;0
21;anti_air_building;2918.00;9.85;1671.00;5.15;0
21;anti_air_building;2898.00;9.68;1675.00;2.99;0
21;anti_air_building;2902.00;9.60;1666.00;4.20;0
21;synthetic_refinery;2901.00;9.60;1665.00;0.94;0
21;fuel_silo;2901.00;10.10;1676.00;3.60;0
21;radar_station;2906.00;10.18;1676.00;0.42;0
21;rocket_site;2906.00;9.63;1666.00;4.10;0
21;nuclear_reactor;2899.00;10.70;1682.00;5.66;0
22;arms_factory;2867.00;11.13;1684.00;6.03;0
22;arms_factory;2884.00;9.60;1673.00;1.31;0
22;arms_factory;2871.00;9.82;1674.00;3.97;0
22;arms_factory;2882.00;9.50;1678.00;1.81;0
22;arms_factory;2851.00;9.73;1678.00;4.47;0
22;arms_factory;2885.00;9.55;1676.00;6.03;0
22;industrial_complex;2852.00;10.10;1681.00;2.41;0
22;industrial_complex;2857.00;10.25;1676.00;0.26;0
22;industrial_complex;2861.00;10.85;1683.00;0.36;0
22;industrial_complex;2862.00;10.38;1678.00;4.48;0
22;industrial_complex;2854.00;10.40;1683.00;0.86;0
22;industrial_complex;2850.00;10.00;1686.00;3.52;0
22;air_base;2858.00;10.40;1685.00;0.26;0
22;naval_base;2878.00;9.50;1669.00;0.20;5505
22;naval_base;2870.00;9.50;1664.00;0.67;5505
22;naval_base;2884.00;9.50;1668.00;0.00;5505
22;bunker;2875.00;9.90;1678.00;4.99;0
22;bunker;2855.00;10.45;1682.00;6.20;0
22;bunker;2854.00;10.10;1686.00;4.04;0
22;bunker;2884.00;9.55;1680.00;0.42;0
22;bunker;2867.00;11.60;1688.00;3.44;0
22;bunker;2860.00;10.40;1675.00;4.64;0
22;bunker;2867.00;9.68;1671.00;2.48;0
22;bunker;2871.00;11.43;1682.00;0.32;0
22;bunker;2847.00;9.78;1682.00;0.43;0
22;bunker;2855.00;10.53;1672.00;4.55;0
22;bunker;2882.00;9.60;1670.00;0.93;0
22;coastal_bunker;2885.00;9.60;1668.00;0.00;0
22;coastal_bunker;2876.00;9.50;1668.00;0.20;0
22;coastal_bunker;2871.00;9.50;1665.00;0.67;0
22;dockyard;2872.00;9.50;1666.00;0.20;0
22;anti_air_building;2855.00;10.30;1680.00;0.94;0
22;anti_air_building;2859.00;10.40;1675.00;3.60;0
22;anti_air_building;2854.00;10.40;1683.00;6.26;0
22;synthetic_refinery;2886.00;9.50;1681.00;4.10;0
22;fuel_silo;2865.00;11.78;1688.00;5.66;0
22;radar_station;2866.00;10.80;1680.00;2.59;0
22;rocket_site;2868.00;11.40;1687.00;4.71;0
22;nuclear_reactor;2856.00;10.53;1669.00;2.55;0
23;arms_factory;2802.00;9.50;1730.00;3.97;0
23;arms_factory;2824.00;9.50;1728.00;1.81;0
23;arms_factory;2804.00;9.60;1724.00;4.47;0
23;arms_factory;2820.00;9.50;1714.00;6.03;0
23;arms_factory;2807.00;9.53;1723.00;2.41;0
23;arms_factory;2810.00;9.55;1710.00;0.26;0
23;industrial_complex;2819.00;9.50;1722.00;0.36;0
23;industrial_complex;2796.00;9.55;1734.00;4.48;0
23;industrial_complex;2817.00;9.50;1710.00;0.86;0
23;industrial_complex;2796.00;9.60;1726.00;3.52;0
23;industrial_complex;2815.00;9.50;1709.00;0.26;0
23;industrial_complex;2797.00;9.60;1725.00;2.93;0
23;air_base;2814.00;9.50;1703.00;5.59;0
23;naval_base;2800.00;9.50;1716.00;-0.79;5108
23;naval_base;2786.00;9.50;1728.00;-0.79;5108
23;naval_base;2804.00;9.50;1704.00;-0.93;5108
23;bunker;2822.00;9.50;1737.00;4.04;0
23;bunker;2810.00;9.50;1726.00;0.42;0
23;bunker;2816.00;9.50;1732.00;3.44;0
23;bunker;2797.00;9.50;1734.00;4.64;0
23;bunker;2820.00;9.50;1704.00;2.48;0
23;bunker;2818.00;9.50;1716.00;0.32;0
23;bunker;2801.00;9.60;1714.00;0.43;0
23;bunker;2813.00;9.50;1718.00;4.55;0
23;bunker;2785.00;9.60;1731.00;0.93;0
23;bunker;2807.00;9.60;1708.00;2.49;0
23;coastal_bunker;2793.00;9.50;1723.00;-0.79;0
23;coastal_bunker;2797.00;9.50;1713.00;-0.79;0
23;coastal_bunker;2803.00;9.50;1705.00;-0.93;0
23;dockyard;2799.00;9.50;1712.00;-0.79;0
23;anti_air_building;2800.00;9.60;1722.00;3.60;0
23;anti_air_building;2814.00;9.53;1702.00;6.26;0
23;anti_air_building;2808.00;9.50;1733.00;4.10;0
23;synthetic_refinery;2823.00;9.50;1736.00;5.66;0
23;fuel_silo;2816.00;9.50;1732.00;2.05;0
23;radar_station;2804.00;9.60;1720.00;0.35;0
23;rocket_site;2809.00;9.50;1728.00;2.55;0
23;nuclear_reactor;2809.00;9.50;1719.00;4.11;0
24;arms_factory;2835.00;9.50;1741.00;4.47;0
24;arms_factory;2855.00;9.50;1751.00;6.03;0
24;arms_factory;2832.00;9.50;1750.00;2.41;0
24;arms_factory;2832.00;9.50;1744.00;0.26;0
24;arms_factory;2835.00;9.50;1749.00;0.36;0
24;arms_factory;2837.00;9.50;1743.00;4.48;0
24;industrial_complex;2860.00;9.50;1736.00;0.86;0
24;industrial_complex;2845.00;9.50;1742.00;3.52;0
24;industrial_complex;2858.00;9.50;1754.00;0.26;0
24;industrial_complex;2839.00;9.50;1742.00;2.93;0
24;industrial_complex;2860.00;9.50;1753.00;5.59;0
24;industrial_complex;2838.00;9.50;1740.00;1.97;0
24;air_base;2860.00;9.50;1752.00;4.99;0
24;bunker;2857.00;9.60;1740.00;6.20;0
24;bunker;2855.00;9.50;1754.00;4.04;0
24;bunker;2836.00;9.50;1742.00;0.42;0
24;bunker;2845.00;9.50;1753.00;3.44;0
24;bunker;2829.00;9.50;1750.00;4.64;0
24;bunker;2837.00;9.50;1748.00;2.48;0
24;bunker;2823.00;9.50;1741.00;0.32;0
24;bunker;2846.00;9.50;1751.00;0.43;0
24;bunker;2853.00;9.50;1748.00;4.55;0
24;anti_air_building;2835.00;9.50;1741.00;0.93;0
24;anti_air_building;2855.00;9.50;1751.00;2.49;0
24;anti_air_building;2842.00;9.50;1740.00;5.15;0
24;synthetic_refinery;2832.00;9.50;1744.00;2.99;0
24;fuel_silo;2835.00;9.50;1749.00;4.20;0
24;radar_station;2841.00;9.50;1745.00;2.29;0
24;rocket_site;2860.00;9.50;1736.00;3.60;0
24;nuclear_reactor;2845.00;9.50;1742.00;6.26;0
25;arms_factory;2840.00;9.55;1695.00;2.41;0
25;arms_factory;2837.00;9.85;1715.00;0.26;0
25;arms_factory;2847.00;10.55;1704.00;0.36;0
25;arms_factory;2828.00;9.50;1690.00;4.48;0
25;arms_factory;2841.00;9.93;1704.00;0.86;0
25;arms_factory;2831.00;9.50;1692.00;3.52;0
25;industrial_complex;2835.00;9.78;1705.00;0.26;0
25;industrial_complex;2827.00;9.50;1699.00;2.93;0
25;industrial_complex;2823.00;9.50;1693.00;5.59;0
25;industrial_complex;2838.00;9.60;1687.00;1.97;0
25;industrial_complex;2835.00;9.70;1716.00;4.99;0
25;industrial_complex;2838.00;9.55;1695.00;6.20;0
25;air_base;2826.00;9.50;1691.00;4.04;0
25;bunker;2845.00;10.35;1704.00;0.42;0
25;bunker;2824.00;9.50;1685.00;3.44;0
25;bunker;2838.00;9.65;1702.00;4.64;0
25;bunker;2831.00;9.70;1711.00;2.48;0
25;bunker;2836.00;9.60;1687.00;0.32;0
25;bunker;2842.00;9.60;1693.00;0.43;0
25;bunker;2830.00;9.50;1695.00;4.55;0
25;bunker;2842.00;9.70;1698.00;0.93;0
25;bunker;2822.00;9.50;1696.00;2.49;0
25;bunker;2826.00;9.50;1707.00;5.15;0
25;bunker;2830.00;9.50;1718.00;2.99;0
25;bunker;2817.00;9.50;1689.00;4.20;0
25;bunker;2821.00;9.50;1681.00;0.94;0
25;anti_air_building;2838.00;9.88;1705.00;3.60;0
25;anti_air_building;2835.00;9.57;1688.00;6.26;0
25;anti_air_building;2822.00;9.50;1694.00;4.10;0
25;synthetic_refinery;2839.00;9.60;1696.00;5.66;0
25;fuel_silo;2842.00;10.05;1711.00;2.05;0
25;radar_station;2834.00;9.50;1699.00;0.35;0
25;rocket_site;2821.00;9.50;1695.00;2.55;0
25;nuclear_reactor;2826.00;9.50;1698.00;4.11;0
26;arms_factory;2870.00;10.03;1711.00;0.36;0
26;arms_factory;2856.00;10.93;1706.00;4.48;0
26;arms_factory;2866.00;9.85;1715.00;0.86;0
26;arms_factory;2859.00;11.60;1701.00;3.52;0
26;arms_factory;2858.00;11.60;1696.00;0.26;0
26;arms_factory;2854.00;10.93;1697.00;2.93;0
26;industrial_complex;2858.00;10.60;1689.00;5.59;0
26;industrial_complex;2861.00;11.25;1710.00;1.97;0
26;industrial_complex;2872.00;10.35;1713.00;4.99;0
26;industrial_complex;2858.00;9.75;1721.00;6.20;0
26;industrial_complex;2858.00;11.32;1708.00;4.04;0
26;industrial_complex;2862.00;10.40;1716.00;0.42;0
26;air_base;2862.00;11.80;1702.00;3.44;0
26;bunker;2854.00;9.80;1722.00;4.64;0
26;bunker;2873.00;10.65;1712.00;2.48;0
26;bunker;2867.00;9.82;1712.00;0.32;0
26;bunker;2858.00;11.82;1698.00;0.43;0
26;bunker;2865.00;9.85;1721.00;4.55;0
26;bunker;2854.00;10.98;1699.00;0.93;0
26;bunker;2861.00;11.40;1709.00;2.49;0
26;bunker;2863.00;10.25;1716.00;5.15;0
26;bunker;2857.00;11.15;1702.00;2.99;0
26;bunker;2863.00;11.55;1699.00;4.20;0
26;bunker;2855.00;10.85;1707.00;0.94;0
26;anti_air_building;2860.00;9.50;1729.00;3.60;0
26;anti_air_building;2862.00;11.45;1695.00;6.26;0
26;anti_air_building;2856.00;11.50;1698.00;4.10;0
26;synthetic_refinery;2860.00;11.60;1708.00;5.66;0
26;fuel_silo;2872.00;11.00;1707.00;2.05;0
26;radar_station;2862.00;11.13;1710.00;0.35;0
26;rocket_site;2867.00;9.68;1719.00;2.55;0
26;nuclear_reactor;2860.00;11.90;1698.00;4.11;0
27;arms_factory;2863.00;9.50;1739.00;0.86;0
27;arms_factory;2869.00;9.60;1724.00;3.52;0
27;arms_factory;2896.00;9.57;1741.00;0.26;0
27;arms_factory;2866.00;9.50;1760.00;2.93;0
27;arms_factory;2864.00;9.50;1735.00;5.59;0
27;arms_factory;2865.00;9.57;1745.00;1.97;0
27;industrial_complex;2873.00;9.50;1732.00;4.99;0
27;industrial_complex;2870.00;9.60;1741.00;6.20;0
27;industrial_complex;2889.00;9.78;1732.00;4.04;0
27;industrial_complex;2895.00;9.50;1735.00;0.42;0
27;industrial_complex;2878.00;9.70;1728.00;3.44;0
27;industrial_complex;2883.00;9.60;1749.00;4.64;0
27;air_base;2867.00;9.50;1732.00;2.48;0
27;bunker;2894.00;9.98;1747.00;0.32;0
27;bunker;2872.00;9.50;1731.00;0.43;0
27;bunker;2900.00;9.50;1741.00;4.55;0
27;bunker;2888.00;10.00;1738.00;0.93;0
27;bunker;2887.00;9.82;1731.00;2.49;0
27;bunker;2880.00;9.60;1745.00;5.15;0
27;bunker;2889.00;10.10;1740.00;2.99;0
27;bunker;2872.00;9.60;1735.00;4.20;0
27;bunker;2872.00;9.50;1745.00;0.94;0
27;bunker;2863.00;9.50;1744.00;3.60;0
27;bunker;2872.00;9.60;1724.00;6.26;0
27;bunker;2866.00;9.50;1753.00;4.10;0
27;anti_air_building;2872.00;9.50;1730.00;5.66;0
27;anti_air_building;2874.00;9.65;1737.00;2.05;0
27;anti_air_building;2875.00;9.60;1725.00;4.71;0
27;synthetic_refinery;2887.00;9.68;1749.00;2.55;0
27;fuel_silo;2884.00;9.95;1740.00;4.11;0
27;radar_station;2881.00;9.90;1742.00;1.07;0
27;rocket_site;2864.00;9.50;1729.00;3.15;0
27;nuclear_reactor;2888.00;9.88;1744.00;6.18;0
28;arms_factory;2926.00;9.63;1768.00;0.26;0
28;arms_factory;2927.00;9.88;1766.00;2.93;0
28;arms_factory;2934.00;9.53;1765.00;5.59;0
28;arms_factory;2927.00;10.32;1750.00;1.97;0
28;arms_factory;2930.00;9.68;1747.00;4.99;0
28;arms_factory;2931.00;9.75;1755.00;6.20;0
28;industrial_complex;2923.00;9.60;1767.00;4.04;0
28;industrial_complex;2932.00;9.60;1769.00;0.42;0
28;industrial_complex;2936.00;9.50;1768.00;3.44;0
28;industrial_complex;2930.00;9.82;1752.00;4.64;0
28;industrial_complex;2915.00;9.50;1772.00;2.48;0
28;industrial_complex;2934.00;9.55;1758.00;0.32;0
28;air_base;2936.00;9.63;1772.00;0.43;0
28;bunker;2935.00;9.57;1771.00;4.55;0
28;bunker;2930.00;9.80;1746.00;0.93;0
28;bunker;2929.00;10.40;1761.00;2.49;0
28;bunker;2930.00;10.07;1757.00;5.15;0
28;bunker;2914.00;9.50;1774.00;2.99;0
28;bunker;2926.00;9.50;1773.00;4.20;0
28;bunker;2935.00;9.50;1768.00;0.94;0
28;bunker;2912.00;9.55;1777.00;3.60;0
28;anti_air_building;2932.00;9.63;1768.00;6.26;0
28;anti_air_building;2933.00;9.63;1758.00;4.10;0
28;anti_air_building;2917.00;9.60;1770.00;5.66;0
28;synthetic_refinery;2917.00;9.60;1771.00;2.05;0
